CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
84997,Short,2025-09-05,0.0654,0.0656,0.0633,0.064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.067,-0.05166312809624907,False,True,-0.08571428571428574,False,True,0.11405981728137095,False,True,0.04404567699836859,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.08571428571428574,-0.027406512090749548,-0.5112034633520268,0.0019832760794549443,-0.016976085838391417,Sell,1.0,6.0,-5.0,-1.6666666666666667,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5747931998972183,0.5747931998972183,0.5747931998972183,0.5747931998972183,158.0,True,True,1,84997_20250908_220624,20250908_220624,0,1,0,-0.08571428571428574,1307,193,1510
97064,Short,2025-09-05,0.03,0.03,0.03,0.03,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03,0.0,False,False,0.0,False,False,0.2518460651511344,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.07964071856287425,-0.31622776601683794,0.0024974837527482804,-0.008522109845432094,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03654324017374726,0.0,0.03654324017374726,0.03654324017374726,14.0,False,True,0,97064_20250908_220843,20250908_220843,0,0,1,0.0,1302,1364,838
84436,Short,2025-09-05,0.0498,0.0498,0.0498,0.0498,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0498,0.0,False,False,0.0,False,False,0.03342016354884877,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.010568383658969815,-0.3162277660168383,0.018748182242228465,0.0009445385683107474,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03190565697071714,0.0,0.03190565697071714,0.03190565697071714,158.0,False,True,0,84436_20250908_220602,20250908_220602,0,0,1,0.0,1303,1365,839
84755,Short,2025-09-05,0.006,0.006,0.006,0.006,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.006,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.017838216264368267,0.002753956121618508,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,41.0,False,True,0,84755_20250908_220618,20250908_220618,0,0,1,0.0,1301,1363,837
103309,Short,2025-09-05,0.024,0.024,0.024,0.024,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.024,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.027408448014810842,-0.04218230918938202,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,46.0,False,True,0,103309_20250908_220947,20250908_220947,0,0,1,0.0,1304,1366,840
52981,Short,2025-09-05,0.011,0.011,0.011,0.011,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,4,None,0.011,0.0,False,False,0.0,False,False,0.19050377450364936,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.01689814814814815,-0.0887024322335642,0.014496611213554417,-0.004169108824033204,Sell,0.0,3.0,-3.0,-1.0,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.31713104447164026,0.0,0.31713104447164026,0.31713104447164026,136.0,False,True,0,52981_20250908_220040,20250908_220040,0,0,1,0.0,1305,1367,841
99910,Short,2025-09-05,0.01565,0.01565,0.01565,0.01565,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,4,None,0.01565,0.0,False,False,0.0,False,False,0.1786686877995849,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.056499999999999995,-0.31622776601671143,0.007835743574222313,-0.009087478584159115,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03795240811058951,0.0,0.03795240811058951,0.03795240811058951,71.0,False,True,0,99910_20250908_220914,20250908_220914,0,0,1,0.0,1298,1360,834
44054,Short,2025-09-05,0.0565,0.0587,0.0509,0.0509,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,3,None,0.052250000000000005,-0.0331683397326179,False,True,-0.050373134328358216,False,True,0.06369001908839225,True,False,-0.0842853287757489,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,-0.050373134328358216,-0.004459955539349858,-0.7208849902413706,0.0023588947344468014,-0.016264828583195893,Sell,2.0,4.0,-2.0,-0.6666666666666666,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.25598954895034776,0.0,0.25598954895034776,0.25598954895034776,178.0,False,True,1,44054_20250908_215948,20250908_215948,0,0,1,-0.050373134328358216,1308,1369,843
61730,Short,2025-09-05,0.022,0.0227,0.022,0.0227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,3,None,0.02385,-0.13272727272727258,False,True,-0.09199999999999997,False,True,0.5285595769449075,True,False,-0.1592592592592592,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.09199999999999997,0.14850593524076458,-0.45502143132264694,-0.0006680390144484603,-0.01961961315508321,Sell,0.0,9.0,-9.0,-3.0,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.9368160263448017,0.0,0.9368160263448017,0.9368160263448017,146.0,False,True,0,61730_20250908_220207,20250908_220207,0,0,1,-0.09199999999999997,1299,1361,835
77855,Short,2025-09-05,0.08168,0.08168,0.077,0.077,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,6,None,0.08400000000000002,-0.06811626358997125,False,True,-0.15384615384615385,False,True,0.09448259414568663,False,True,-0.15384615384615385,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.15384615384615385,0.002661638759179119,-1.656472221370289,0.0029431103154588176,-0.014983637406731327,Sell,1.0,4.0,-3.0,-1.0,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.39386968068116335,0.0,0.39386968068116335,0.39386968068116335,129.0,False,True,0,77855_20250908_220511,20250908_220511,0,0,1,-0.15384615384615385,531,733,207
34208,Short,2025-09-05,0.0892,0.0892,0.0892,0.0892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0892,-0.04291845493562241,False,True,0.0,False,False,0.07098069212637012,False,True,0.02764976958525356,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.013967153244945307,-0.19677397932495438,-0.011827496980529482,-0.029673968768165616,Sell,2.0,4.0,-2.0,-0.6666666666666666,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.20502298082039502,0.20502298082039502,0.20502298082039502,0.20502298082039502,150.0,True,True,1,34208_20250908_215747,20250908_215747,0,1,0,0.0,535,54,1371
55960,Short,2025-09-05,0.07,0.07,0.07,0.07,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.07,-0.12499999999999989,False,True,0.0,False,False,0.6409280918033485,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.176781100036914,-0.2758204895334101,-0.034905577287099906,-0.05328170707573969,Sell,0.0,6.0,-6.0,-2.0,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.5874979951170258,0.0,0.5874979951170258,0.5874979951170258,120.0,False,True,0,55960_20250908_220107,20250908_220107,0,0,1,0.0,532,734,208
88010,Short,2025-09-05,0.001,0.001,0.001,0.001,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.001,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.004522670168666451,-0.004522670168666461,Hold,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,6.0,False,True,0,88010_20250908_220642,20250908_220642,0,0,1,0.0,533,735,209
41341,Short,2025-08-29,0.018,0.018,0.018,0.018,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.018,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.022683246893748937,0.010742901975707642,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,15.0,False,True,0,41341_20250908_215907,20250908_215907,0,0,1,0.0,536,736,210
90002,Short,2025-09-05,0.0026,0.00428,0.0025,0.00428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.006840000000000001,-0.27234042553191484,False,True,-0.5446808510638298,False,True,0.17224320872405052,False,True,-0.5446808510638298,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.5446808510638298,-0.05446808510638298,-2.8460498941517796,0.0028045554619860868,-0.012868051097619649,Sell,0.0,3.0,-3.0,-1.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5478398222207647,0.5478398222207647,0.5478398222207647,0.5478398222207647,54.0,True,True,1,90002_20250908_220748,20250908_220748,0,1,0,-0.5446808510638298,534,53,1370
65790,Short,2025-09-05,0.0896,0.0896,0.0896,0.0896,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0896,0.0,False,False,0.0,False,False,0.05429767774856287,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0013225400942425858,-0.024357212851107438,0.02953192128191235,0.01047686514831575,Sell,0.0,3.0,-3.0,-1.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.258270939501871,0.258270939501871,0.258270939501871,0.258270939501871,156.0,True,True,1,65790_20250908_220255,20250908_220255,0,1,0,0.0,1312,196,1513
98440,Short,2025-09-05,0.10598,0.160312,0.09,0.09808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.13399,-0.2113596233078281,False,True,-0.4227192466156563,False,True,0.13367556300958994,False,True,-0.4227192466156563,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.4227192466156563,-0.04227192466156563,-2.8460498941515375,-0.016844669414998223,-0.03473697223023372,Sell,0.0,3.0,-3.0,-1.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5464378511216428,0.5464378511216428,0.5464378511216428,0.5464378511216428,63.0,True,True,1,98440_20250908_220909,20250908_220909,0,1,0,-0.4227192466156563,1316,197,1514
56530,Short,2025-09-05,0.0598,0.0598,0.0425,0.0519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.05594999999999999,0.06876790830945567,True,False,-0.1349999999999999,False,True,0.16226797424008793,False,True,0.04216867469879526,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.1349999999999999,-0.02602431808082738,-0.6715784949526431,-0.024556916032037503,-0.04339989721468352,Sell,3.0,4.0,-1.0,-0.3333333333333333,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.16227846757803963,0.16227846757803963,0.16227846757803963,0.16227846757803963,155.0,True,True,1,56530_20250908_220123,20250908_220123,0,1,0,-0.1349999999999999,1309,194,1511
94203,Short,2025-09-05,0.0601,0.0601,0.0601,0.0601,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0601,0.0,False,False,0.0,False,False,0.06325701594630322,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.020171937547829234,-0.31888854139045264,0.01892069172378658,0.0002133868114679513,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03457975269776283,0.0,0.03457975269776283,0.03457975269776283,107.0,False,True,0,94203_20250908_220826,20250908_220826,0,0,1,0.0,1313,1371,845
84567,Short,2025-09-05,0.0706,0.0706,0.0672,0.0672,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.07060000000000001,-0.04594594594594581,False,True,-0.09189189189189195,False,True,0.056365249597667366,True,False,-0.09189189189189195,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.09189189189189195,-0.015511343490872177,-1.3550999764255587,-0.0005193716882243432,-0.018789728517972826,Sell,1.0,5.0,-4.0,-1.3333333333333333,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5271629810054145,0.5271629810054145,0.5271629810054145,0.5271629810054145,145.0,True,True,1,84567_20250908_220609,20250908_220609,0,1,0,-0.09189189189189195,1311,195,1512
98250,Short,2025-09-05,0.0014,0.0015,0.0012,0.001275,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,3,None,0.0012875000000000002,-0.1416666666666665,False,True,-0.019230769230769162,False,True,0.09239041042451093,False,True,-0.1499999999999999,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.019230769230769162,0.0018091168091168286,-0.22772802873385833,0.008366297165337138,-0.010807345002039288,Sell,2.0,4.0,-2.0,-0.6666666666666666,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.21698005317131389,0.21698005317131389,0.21698005317131389,0.21698005317131389,170.0,True,True,1,98250_20250908_220903,20250908_220903,0,1,0,-0.019230769230769162,1317,198,1515
35721,Short,2025-09-05,0.0049,0.0049,0.00425,0.0045,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2,None,0.004625,-0.12322274881516593,False,True,-0.052631578947368474,False,True,0.1407385123950204,False,True,-0.17431192660550465,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.052631578947368474,0.01058385152785366,-0.44916938085711083,0.010584285553802367,-0.007972633372251965,Sell,4.0,4.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.03921581717829374,0.0,0.03921581717829374,0.03921581717829374,171.0,False,True,0,35721_20250908_215836,20250908_215836,0,0,1,-0.052631578947368474,1314,1372,846
78762,Short,2025-09-05,0.001,0.001,0.001,0.001,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.001,0.0,False,False,0.0,False,False,2.8460498941515415,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.9,-0.31622776601683794,0.009737214257121835,0.0016927049964988016,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.05006592189696456,0.0,0.05006592189696456,0.05006592189696456,8.0,False,True,0,78762_20250908_220539,20250908_220539,0,0,1,0.0,1318,1374,848
59450,Short,2025-08-29,0.04,0.04,0.04,0.04,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.006585022342781596,-0.012158226049970708,Hold,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,81.0,False,True,0,59450_20250908_220153,20250908_220153,0,0,1,0.0,1310,1370,844
