CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
29661,Daily,2025-08-29,0.0375,0.0375,0.0375,0.0375,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0375,0.27830533235938626,True,False,0.0,False,False,0.09769684926766524,True,False,0.23558484349258646,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.03915695133039071,-0.40080055420324084,0.02167661931893633,-0.03230162816196412,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.41067055493402993,0.0,0.41067055493402993,0.41067055493402993,146.0,False,True,1,29661_20250908_234329,20250908_234329,0,0,1,0.0,982,1099,577
35094,Daily,2025-09-05,0.0412,0.0539,0.0412,0.05,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.042800000000000005,0.3462143338575603,True,False,-0.08424908424908428,False,True,0.09345615764874839,False,True,0.4925373134328359,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.08424908424908428,0.05199535787441874,-1.4578433947131963,0.05775724206877115,-5.2082810196481255e-05,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6276017831017796,0.0,0.6276017831017796,0.6276017831017796,199.0,False,True,0,35094_20250908_234522,20250908_234522,0,0,1,-0.08424908424908428,986,1103,581
100648,Daily,2025-09-05,0.005,0.005,0.005,0.005,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.005285714285714413,-0.8359929078014152,False,True,0.0,False,False,0.09717490197274069,True,False,-0.375,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.054114906832298124,0.556881517076069,0.01852610677835235,-0.03830398779350183,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.45786206031525467,0.45786206031525467,0.45786206031525467,0.45786206031525467,208.0,True,True,1,100648_20250908_235617,20250908_235617,1,0,0,0.0,30,263,1584
33845,Daily,2025-08-29,0.015,0.015,0.015,0.015,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.015,-0.9845701689933872,False,True,0.0,False,False,0.3134210106971619,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.09911242603550295,0.3162277660168379,0.03914896582447683,0.0008343580381393531,Buy,0.0,1.0,-1.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.2251482265544138,0.0,0.2251482265544138,0.2251482265544138,8.0,False,True,0,33845_20250908_234438,20250908_234438,0,0,1,0.0,987,1104,582
96727,Daily,2025-09-05,0.07,0.072,0.06,0.0707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.07056785714285714,0.045850368077506864,True,False,0.0028368794326241176,True,False,0.04496976902597118,True,False,0.06959152798789692,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0028368794326241176,0.008403179694812224,-0.12377871585182984,0.03936331168792054,-0.016624104611790293,Sell,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5771566110316765,0.0,0.5771566110316765,0.5771566110316765,198.0,False,True,0,96727_20250908_235517,20250908_235517,0,0,1,0.0028368794326241176,989,1106,584
59546,Daily,2025-09-05,0.0076,0.0076,0.0076,0.0076,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.0054,0.43726235741444874,True,False,0.01333333333333342,True,False,0.307466051679306,False,True,1.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01333333333333342,0.09870175438596492,-0.27765153449094493,0.035112713258981416,-0.013451930185906532,Sell,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5606608896316417,0.0,0.5606608896316417,0.5606608896316417,74.0,False,True,0,59546_20250908_234851,20250908_234851,0,0,1,0.01333333333333342,988,1105,583
38999,Daily,2025-09-05,0.0131,0.0131,0.0131,0.0131,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.016871428571428572,-0.13161764705882362,False,True,5.894736842105264,True,False,1.9109436755095546,False,True,-0.40454545454545454,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,5.894736842105264,0.5277730393176618,2.8085410740096757,0.0779368005053718,0.019859973774262803,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.8225282303560555,0.0,0.8225282303560555,0.8225282303560555,104.0,False,True,0,38999_20250908_234550,20250908_234550,0,0,1,5.894736842105264,1726,1727,1205
78976,Daily,2025-09-05,0.0224,0.0224,0.0224,0.0224,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.022571142857142856,-0.12223333333333342,False,True,0.0,False,False,0.0930363600962051,False,True,-0.10040160642570273,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.006325097574567595,0.06798522177809913,0.02185869862137022,-0.03524806142233885,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3549249166901347,0.0,0.3549249166901347,0.3549249166901347,159.0,False,True,0,78976_20250908_235233,20250908_235233,0,0,1,0.0,1727,1728,1206
939,Daily,2025-09-05,0.0117,0.0117,0.0117,0.0117,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.018842857142857144,-0.16902916902916887,False,True,-0.19310344827586212,False,True,0.16493973894033712,False,True,-0.532,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.19310344827586212,-0.05972763254787652,-0.8086336051267246,0.006452595935789021,-0.05089031247620323,Sell,0.0,3.0,-3.0,-3.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.6515326926300434,0.6515326926300434,0.6515326926300434,0.6515326926300434,172.0,True,True,1,939_20250908_234239,20250908_234239,0,1,0,-0.19310344827586212,1724,232,1553
77756,Daily,2025-09-05,0.0345,0.0345,0.0345,0.0345,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03564285714285714,-0.036679536679536606,False,True,0.0,False,False,0.017684450345690644,True,False,-0.05479452054794509,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.007361172484902034,0.4162511325490989,0.009685601624435963,-0.043183998864475,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.41331346401376834,0.0,0.41331346401376834,0.41331346401376834,90.0,False,True,0,77756_20250908_235158,20250908_235158,0,0,1,0.0,1728,1729,1207
38848,Daily,2025-08-29,0.022,0.022,0.022,0.022,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.014714285714285713,1.9428571428571426,True,False,0.0,False,False,1.075174404457248,False,True,3.3999999999999995,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.33999999999999997,-0.3162277660168382,0.04917522820387675,0.0018798402277379299,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193372,0.0,0.3962038997193372,0.3962038997193372,61.0,False,True,1,38848_20250908_234545,20250908_234545,0,0,1,0.0,1725,1726,1204
39127,Daily,2025-08-29,0.0042,0.0042,0.0042,0.0042,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0042,-0.676923076923077,False,True,0.0,False,False,0.21406187238062876,False,False,-0.676923076923077,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06769230769230769,0.3162277660168379,0.006460244750831647,-0.03433894962146618,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193673,0.0,0.3962038997193673,0.3962038997193673,41.0,False,True,0,39127_20250908_234553,20250908_234553,0,0,1,0.0,1729,1730,1208
84820,Daily,2025-09-05,0.0083,0.0083,0.0083,0.0083,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.007028571428571428,0.8088235294117647,True,False,0.0,False,False,0.13034853562944418,False,True,0.6599999999999999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.05833333333333333,-0.44751813322371164,0.028681775568624703,-0.015918034734265715,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4186618618619875,0.0,0.4186618618619875,0.4186618618619875,56.0,False,True,1,84820_20250908_235306,20250908_235306,0,0,1,0.0,1730,1731,1209
73353,Daily,2025-09-05,0.012,0.012,0.012,0.012,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.012257142857142857,0.021428571428571352,True,False,0.0,False,False,0.03413983983768301,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0005232558139535049,-0.01532683856870188,0.05297740007728953,-0.0003646275161424996,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.17367741585380408,0.0,0.17367741585380408,0.17367741585380408,125.0,False,True,1,73353_20250908_235042,20250908_235042,0,0,1,0.0,1731,1732,1210
88279,Daily,2025-09-05,0.0608,0.065,0.05129,0.05724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,3,None,0.057705714285714284,0.49662838088180794,True,False,-0.035551811288963786,False,True,0.20930974584427856,False,True,0.39609756097560966,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.035551811288963786,0.06806236263883153,-0.49502794774248965,0.015367750129201887,-0.041576463050545714,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.45984030568846657,0.0,0.45984030568846657,0.45984030568846657,179.0,False,True,0,88279_20250908_235337,20250908_235337,0,0,1,-0.035551811288963786,1732,1733,1211
73601,Daily,2025-09-05,0.05979,0.05979,0.05979,0.05979,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.05848142857142857,0.02342500000000003,True,False,0.0,False,False,0.012591386966273184,True,False,0.03982608695652168,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.004859801678108311,-0.3859623797700439,0.051112665628639295,-0.005630633041110045,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.40813240101781595,0.0,0.40813240101781595,0.40813240101781595,115.0,False,True,1,73601_20250908_235051,20250908_235051,0,0,1,0.0,1733,1734,1212
76258,Daily,2025-09-05,0.0099,0.0099,0.0099,0.0099,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0099,0.0982567353407291,True,False,0.0,False,False,0.14416265803708805,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.045588235294117666,-0.31622776601683766,0.03273252987592427,-0.016969209151381753,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22514822655441377,0.0,0.22514822655441377,0.22514822655441377,85.0,False,True,1,76258_20250908_235142,20250908_235142,0,0,1,0.0,1736,1737,1215
43782,Daily,2025-09-05,0.05,0.05,0.05,0.05,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04428571428571428,0.40909090909090917,True,False,0.0,False,False,0.10886030426019468,False,True,0.25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.056944444444444464,-0.5230965027282813,0.049531433875767875,-0.0008978143194163547,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4315899707343283,0.0,0.4315899707343283,0.4315899707343283,48.0,False,True,1,43782_20250908_234644,20250908_234644,0,0,1,0.0,1735,1736,1214
52473,Daily,2025-09-05,0.086,0.086,0.086,0.086,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.09371428571428572,0.018633540372670954,True,False,-0.18095238095238098,False,True,0.12322392482637072,False,True,0.011764705882352677,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.18095238095238098,0.006713243436909632,-1.522964186165323,0.01828262414701468,-0.03564447745493608,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4315673372355797,0.0,0.4315673372355797,0.4315673372355797,109.0,False,True,0,52473_20250908_234712,20250908_234712,0,0,1,-0.18095238095238098,1737,1738,1216
30292,Daily,2025-08-29,0.01,0.01,0.01,0.01,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.006185714285714287,4.623376623376624,True,False,0.0,False,False,2.5585701068635065,False,True,8.09090909090909,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.809090909090909,-0.31622776601683794,0.026335187282106445,-0.014531042825735654,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193678,0.0,0.3962038997193678,0.3962038997193678,12.0,False,True,1,30292_20250908_234338,20250908_234338,0,0,1,0.0,1734,1735,1213
2358,Daily,2025-09-05,0.019,0.021,0.019,0.019,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.016642857142857143,-0.05668016194331993,False,True,0.22580645161290325,True,False,0.11036418305771886,False,True,0.11764705882352922,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.22580645161290325,-0.008970156977747123,2.1272898696478877,0.01553229882356182,-0.032207476216563224,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.3638850006696067,0.0,0.3638850006696067,0.3638850006696067,54.0,False,True,0,2358_20250908_234324,20250908_234324,0,0,1,0.22580645161290325,1738,1739,1217
34311,Daily,2025-09-05,0.0408,0.0408,0.0408,0.0408,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.03780714285714286,0.1456214016709234,True,False,0.01872659176029967,True,False,0.04673615703485325,False,True,0.13966480446927387,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01872659176029967,0.021530249054183503,-0.05998904214124876,0.0780364679104089,0.02581718004330295,Sell,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5234284854808526,0.0,0.5234284854808526,0.5234284854808526,99.0,False,True,0,34311_20250908_234456,20250908_234456,0,0,1,0.01872659176029967,996,1113,591
34218,Daily,2025-08-29,0.03145,0.03145,0.03145,0.03145,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03145,2.145,True,False,0.0,False,False,0.6783085581061171,False,False,2.145,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.2145,-0.31622776601683805,0.015420731361016043,-0.028331304508586494,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193606,0.0,0.3962038997193606,0.3962038997193606,30.0,False,True,1,34218_20250908_234452,20250908_234452,0,0,1,0.0,990,1107,585
33895,Daily,2025-09-05,0.05417,0.05417,0.05417,0.05417,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,6,None,0.04572285714285714,0.0996358139215281,True,False,0.0,False,False,0.10814938269042355,True,False,0.2367579908675801,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,,,0.0,0.03536560431393362,-0.32700699194157473,0.004759541752461686,-0.05010544616216896,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.398126902811369,0.0,0.398126902811369,0.398126902811369,147.0,False,True,2,33895_20250908_234440,20250908_234440,0,0,1,0.0,992,1109,587
