CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
98440,Long,2025-09-05,0.10598,0.160312,0.09,0.09808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.162718,0.08291322678432977,True,False,-0.4227192466156563,False,True,0.13367556300958994,False,True,-0.4227192466156563,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.4227192466156563,-0.04227192466156563,-2.8460498941515375,0.009993784807855014,-0.06157542645308696,Sell,18.0,1.0,17.0,1.7,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.6525686693716557,0.6525686693716557,0.6525686693716557,0.6525686693716557,49.0,True,True,1,98440_20250908_232059,20250908_232059,1,0,0,-0.4227192466156563,115,334,1665
64308,Long,2025-09-05,0.024,0.024,0.024,0.024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.023173999999999997,-0.12455139586717556,False,True,-0.04837430610626481,False,True,0.19585714580133212,False,True,-0.04837430610626481,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.18929633300297333,0.011731159775987066,0.9066055389528634,0.03383934223441742,-0.04227853136272907,Buy,8.0,18.0,-10.0,-1.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.34005723476415317,0.34005723476415317,0.34005723476415317,0.34005723476415317,150.0,True,True,1,64308_20250908_231433,20250908_231433,1,0,0,0.18929633300297333,114,333,1664
98461,Long,2025-09-05,0.0538,0.0749,0.0538,0.0748,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.06612,0.01832586119534696,True,False,0.05575158786167966,True,False,0.36604524314893233,False,True,0.05575158786167966,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.14198473282442747,0.05575135462578423,0.2355812015389518,0.0644727074879008,-0.013474648972418797,Buy,6.0,19.0,-13.0,-1.3,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.4122929190291792,0.4122929190291792,0.4122929190291792,0.4122929190291792,160.0,True,True,1,98461_20250908_232059,20250908_232059,1,0,0,0.14198473282442747,242,461,1792
88248,Long,2025-09-05,0.01353,0.01353,0.01353,0.01353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.013772999999999999,0.0741693963500234,True,False,-0.05384615384615388,False,True,0.09204146670280834,True,False,-0.05384615384615388,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06041666666666656,-0.0017431939641192606,-0.6374678153706244,0.008320206509568526,-0.06884391086221149,Sell,20.0,1.0,19.0,1.9,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.6278515661734598,0.6278515661734598,0.6278515661734598,0.6278515661734598,142.0,True,True,1,88248_20250908_231848,20250908_231848,1,0,0,-0.06041666666666656,243,462,1793
73720,Long,2025-09-05,0.043,0.043,0.043,0.043,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.05225,-0.1208144034999159,False,True,-0.3008130081300814,False,True,0.09512542554977335,True,False,-0.3008130081300814,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.03008130081300814,0.3162277660168618,0.010654117500657149,-0.0593948230568065,Buy,0.0,20.0,-20.0,-2.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.6293087417583468,0.6293087417583468,0.6293087417583468,0.6293087417583468,102.0,True,True,1,73720_20250908_231614,20250908_231614,1,0,0,0.0,244,463,1794
1029,Long,2025-08-29,0.02,0.02,0.02,0.02,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0259,0.0399935753292644,True,False,-0.20000000000000007,False,True,0.1422797389189127,False,True,-0.20000000000000007,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01148387096774195,0.0807133261207822,0.040830726530466765,-0.02630118796413115,Buy,6.0,12.0,-6.0,-0.6,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.1875965265439651,0.0,0.1875965265439651,0.1875965265439651,98.0,False,True,0,1029_20250908_230803,20250908_230803,0,0,1,0.0,1815,1815,1303
94148,Long,2025-09-05,0.08,0.08,0.08,0.08,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.08,0.02999871250160946,True,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.0017687578813664756,-0.06669419156735334,Buy,12.0,0.0,12.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.39582761063206673,0.0,0.39582761063206673,0.39582761063206673,55.0,False,True,1,94148_20250908_232017,20250908_232017,0,0,1,0.0,1813,1813,1301
75909,Long,2025-09-05,0.052516,0.0532,0.0525,0.0525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.0512114,0.048876600102406575,True,False,0.04999999999999982,True,False,0.07499981800180268,False,True,0.04999999999999982,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.10062893081761004,0.007370338293000977,1.2434509177391273,0.03565880902209041,-0.04166903286328211,Buy,24.0,3.0,21.0,2.1,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6919559204732552,0.0,0.6919559204732552,0.6919559204732552,153.0,False,True,0,75909_20250908_231646,20250908_231646,0,0,1,0.10062893081761004,1814,1814,1302
35026,Long,2025-09-05,0.0047,0.0047,0.0047,0.0047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0054115000000000005,0.07158415841584165,True,False,-0.09615384615384603,False,True,0.06207360439802006,True,False,-0.09615384615384603,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.00818278599168768,0.131823922117026,0.0051817680805216135,-0.07013135502897905,Buy,16.0,7.0,9.0,0.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.28217267004335433,0.0,0.28217267004335433,0.28217267004335433,109.0,False,True,0,35026_20250908_231039,20250908_231039,0,0,1,0.0,1811,1811,1299
82870,Long,2025-09-05,0.03425,0.0415,0.0306,0.0349,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2,None,0.039785,0.6369059864225468,True,False,-0.1164556962025316,False,True,0.061036623973558496,True,False,-0.1164556962025316,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,0.011594202898550732,-0.010576824214467062,0.36324137328798595,0.06229098290010755,-0.013658898855781296,Buy,28.0,1.0,27.0,2.7,Buy,Hold,Buy,Hold,Hold,LastRowHold,1.3766390019549366,0.0,0.8766390019549367,1.3766390019549366,115.0,False,True,1,82870_20250908_231754,20250908_231754,0,0,1,0.011594202898550732,1812,1812,1300
2279,Long,2025-09-05,0.0139,0.014,0.01,0.0138,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.01433,-0.38629550321199135,False,True,-0.3459715639810427,False,True,0.23599467520592438,False,True,-0.3459715639810427,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09523809523809512,-0.006344863810390788,0.43044597917239696,0.05650476276838129,-0.02136198533803532,Buy,0.0,28.0,-28.0,-2.8,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.8843246348703718,0.0,0.8843246348703718,0.8843246348703718,147.0,False,True,0,2279_20250908_230838,20250908_230838,0,0,1,0.09523809523809512,1038,1143,631
64558,Long,2025-09-05,0.0136,0.015,0.0109,0.0142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.012200100000000002,0.056285714285714494,True,False,0.22413793103448287,True,False,0.17116688639526212,False,True,0.22413793103448287,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.3148148148148149,0.03345597168097235,1.6437691253209037,0.030101747316600647,-0.044872479567881624,Buy,21.0,4.0,17.0,1.7,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6040731808288983,0.0,0.6040731808288983,0.6040731808288983,165.0,False,True,0,64558_20250908_231440,20250908_231440,0,0,1,0.3148148148148149,1039,1144,632
34272,Long,2025-08-29,0.005,0.005,0.005,0.005,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,4,None,0.005,-0.4895354772843288,False,True,-0.647887323943662,False,True,0.20487996108121712,True,False,-0.647887323943662,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0647887323943662,0.31622776601701463,0.043795627511405644,-0.02084441826722934,Buy,7.0,12.0,-5.0,-0.5,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.17151006213544032,0.17151006213544032,0.17151006213544032,0.17151006213544032,73.0,True,True,1,34272_20250908_231013,20250908_231013,1,0,0,0.0,118,337,1668
76544,Long,2025-09-05,0.08,0.08,0.0265,0.07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.0494,1.2796492847254268,True,False,4.384615384615385,True,False,1.4089449249982806,False,True,4.384615384615385,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.7500000000000002,0.4745267195901698,0.19551742266303745,0.001827615031555159,-0.06779458869893401,Buy,19.0,7.0,12.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.39283742555470325,0.0,0.39283742555470325,0.39283742555470325,73.0,False,True,0,76544_20250908_231702,20250908_231702,0,0,1,0.7500000000000002,1035,1140,628
65366,Long,2025-09-05,0.0475,0.0475,0.0475,0.0475,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,5,None,0.047936,0.03296987458518297,True,False,-0.0016813787305589578,False,True,0.13179312607460156,False,True,-0.0016813787305589578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,0.0,0.007396482010558714,-0.05612191038227542,0.002944185152856646,-0.07270860657047448,Hold,17.0,3.0,14.0,1.4,Buy,Sell,Buy,Buy,Hold,LastRowHold,0.9351954848821658,0.43519548488216575,0.43519548488216575,0.9351954848821658,135.0,True,True,3,65366_20250908_231452,20250908_231452,1,0,0,0.0,116,335,1666
78022,Long,2025-09-05,0.06,0.0608,0.06,0.0608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.062506,-0.03676878505825043,False,True,-0.03107569721115533,False,True,0.03923999590041173,True,False,-0.03107569721115533,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01333333333333342,-0.002454398998703522,0.40233776711152225,0.02375417040971806,-0.05120371801501554,Buy,7.0,18.0,-11.0,-1.1,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.35425574509649993,0.35425574509649993,0.35425574509649993,0.35425574509649993,136.0,True,True,1,78022_20250908_231720,20250908_231720,1,0,0,0.01333333333333342,117,336,1667
44420,Long,2025-09-05,0.0126,0.0279,0.0126,0.0268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.026849,0.04511483067341371,True,False,-0.007407407407407418,False,True,0.040906516193207405,True,False,-0.007407407407407418,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01132075471698113,1.8683865024626822e-05,0.27629023206413333,0.008090458982885917,-0.06599760352402644,Buy,16.0,1.0,15.0,1.5,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4972717390035913,0.0,0.4972717390035913,0.4972717390035913,140.0,False,True,0,44420_20250908_231216,20250908_231216,0,0,1,0.01132075471698113,1036,1141,629
44569,Long,2025-09-05,0.0021,0.0022,0.0021,0.0022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.002298,0.002399127589967298,True,False,-0.15384615384615374,False,True,0.054638441221814237,True,False,-0.15384615384615374,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.015077581919687177,0.275951904602789,0.025631432500248477,-0.04982978708478561,Buy,14.0,8.0,6.0,0.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.1939016619158624,0.0,0.1939016619158624,0.1939016619158624,156.0,False,True,0,44569_20250908_231219,20250908_231219,0,0,1,0.0,1033,1138,626
1178,Long,2025-08-29,0.0212,0.0212,0.0212,0.0212,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,None,0.0215,-0.0009293680297398632,False,True,-0.02752293577981646,False,True,0.006212154662300675,True,False,-0.02752293577981646,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.009345794392523255,-0.0027694418245734044,-1.0586266642489377,0.02352417751364458,-0.049685969413599776,Sell,13.0,3.0,10.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3433026379277608,0.0,0.3433026379277608,0.3433026379277608,112.0,False,True,0,1178_20250908_230809,20250908_230809,0,0,1,-0.009345794392523255,1034,1139,627
1282,Long,2025-09-05,0.015,0.015,0.015,0.015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.020819999999999998,0.41056910569105676,True,False,-0.4623655913978495,False,True,0.9628984073124482,False,True,-0.4623655913978495,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.15951329937747588,-0.16565953185310012,0.03401782815567218,-0.037971039723169286,Sell,22.0,4.0,18.0,1.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5988240966072719,0.0,0.5988240966072719,0.5988240966072719,105.0,False,True,0,1282_20250908_230814,20250908_230814,0,0,1,0.0,1032,1137,625
68264,Long,2025-09-05,0.085,0.09582,0.081,0.0885,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.089197,0.5966812258341685,True,False,0.1614173228346456,True,False,0.09374083412318664,False,True,0.1614173228346456,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.07013301088270851,0.01880598927647925,0.5475417632702034,0.03949652748032093,-0.03580263105332369,Buy,30.0,0.0,30.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9416535089721628,0.0,0.9416535089721628,0.9416535089721628,170.0,False,True,0,68264_20250908_231536,20250908_231536,0,0,1,0.07013301088270851,1037,1142,630
42006,Long,2025-09-05,0.033,0.0392,0.033,0.0392,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.038985000000000006,0.03260581660221451,True,False,0.05093833780160861,True,False,0.030344843607616873,True,False,0.05093833780160861,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.05660377358490565,0.005393250569931363,1.6876186174220358,0.01840232529730433,-0.05438107272883762,Buy,20.0,1.0,19.0,1.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6415082967849076,0.0,0.6415082967849076,0.6415082967849076,193.0,False,True,0,42006_20250908_231152,20250908_231152,0,0,1,0.05660377358490565,1816,1816,1304
